2024-01-20 22:31:29,359: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-20 22:31:29,361: root: INFO: Current backtesting datetime 2020-01-11 09:29:00-05:00
2024-01-20 22:31:29,362: root: INFO: Current backtesting datetime 2020-01-11 09:29:00-05:00
2024-01-20 22:31:29,362: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-20 22:31:29,363: root: INFO: Current backtesting datetime 2020-01-13 08:30:00-05:00
2024-01-20 22:31:29,363: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-20 22:31:29,365: root: INFO: Current backtesting datetime 2020-01-13 09:30:00-05:00
2024-01-20 22:31:29,365: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-20 22:31:29,365: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-20 22:31:29[0m
2024-01-20 22:31:29,365: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:31:29,365: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:31:29,664: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-20 22:31:29[0m
2024-01-20 22:31:29,664: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-20 22:31:29,664: root: INFO: Current backtesting datetime 2020-01-13 16:00:00-05:00
2024-01-20 22:31:29,664: root: INFO: Current backtesting datetime 2020-01-14 09:30:00-05:00
2024-01-20 22:31:29,664: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-20 22:31:29[0m
2024-01-20 22:31:29,664: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:31:29,664: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:31:29,969: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-20 22:31:29[0m
2024-01-20 22:31:29,969: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-20 22:31:29,969: root: INFO: Current backtesting datetime 2020-01-14 16:00:00-05:00
2024-01-20 22:31:29,969: root: INFO: Current backtesting datetime 2020-01-15 09:30:00-05:00
2024-01-20 22:31:29,969: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-20 22:31:29[0m
2024-01-20 22:31:29,969: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:31:29,969: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:31:30,324: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-20 22:31:30[0m
2024-01-20 22:31:30,324: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-20 22:31:30,327: root: INFO: Current backtesting datetime 2020-01-15 16:00:00-05:00
2024-01-20 22:31:30,327: root: INFO: Current backtesting datetime 2020-01-16 09:30:00-05:00
2024-01-20 22:31:30,327: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-20 22:31:30[0m
2024-01-20 22:31:30,327: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:31:30,327: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:31:30,649: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-20 22:31:30[0m
2024-01-20 22:31:30,649: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-20 22:31:30,649: root: INFO: Current backtesting datetime 2020-01-16 16:00:00-05:00
2024-01-20 22:31:30,649: root: INFO: Current backtesting datetime 2020-01-17 09:30:00-05:00
2024-01-20 22:31:30,649: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-20 22:31:30[0m
2024-01-20 22:31:30,649: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:31:30,649: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:31:30,960: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-20 22:31:30[0m
2024-01-20 22:31:30,961: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-20 22:31:30,962: root: INFO: Current backtesting datetime 2020-01-17 16:00:00-05:00
2024-01-20 22:31:30,962: root: INFO: Current backtesting datetime 2020-01-18 09:30:00-05:00
2024-01-20 22:31:30,962: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-20 22:31:30,962: root: INFO: Current backtesting datetime 2020-01-18 09:29:00-05:00
2024-01-20 22:31:30,962: root: INFO: Current backtesting datetime 2020-01-18 09:29:00-05:00
2024-01-20 22:31:30,962: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-20 22:31:30,962: root: INFO: Current backtesting datetime 2020-01-21 08:30:00-05:00
2024-01-20 22:31:30,962: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-20 22:31:30,962: root: INFO: Current backtesting datetime 2020-01-21 09:30:00-05:00
2024-01-20 22:31:30,962: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-20 22:31:30,962: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-20 22:31:30[0m
2024-01-20 22:31:30,962: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:31:30,962: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:31:31,232: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-20 22:31:31[0m
2024-01-20 22:31:31,232: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-20 22:31:31,232: root: INFO: Current backtesting datetime 2020-01-21 16:00:00-05:00
2024-01-20 22:31:31,232: root: INFO: Current backtesting datetime 2020-01-22 09:30:00-05:00
2024-01-20 22:31:31,232: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-20 22:31:31[0m
2024-01-20 22:31:31,232: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:31:31,232: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:31:31,529: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-20 22:31:31[0m
2024-01-20 22:31:31,529: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-20 22:31:31,529: root: INFO: Current backtesting datetime 2020-01-22 16:00:00-05:00
2024-01-20 22:31:31,529: root: INFO: Current backtesting datetime 2020-01-23 09:30:00-05:00
2024-01-20 22:31:31,529: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-20 22:31:31[0m
2024-01-20 22:31:31,529: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:31:31,529: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:31:31,875: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-20 22:31:31[0m
2024-01-20 22:31:31,875: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-20 22:31:31,875: root: INFO: Current backtesting datetime 2020-01-23 16:00:00-05:00
2024-01-20 22:31:31,875: root: INFO: Current backtesting datetime 2020-01-24 09:30:00-05:00
2024-01-20 22:31:31,875: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-20 22:31:31[0m
2024-01-20 22:31:31,875: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:31:31,875: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:31:32,270: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-20 22:31:32[0m
2024-01-20 22:31:32,273: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-20 22:31:32,273: root: INFO: Current backtesting datetime 2020-01-24 16:00:00-05:00
2024-01-20 22:31:32,273: root: INFO: Current backtesting datetime 2020-01-25 09:30:00-05:00
2024-01-20 22:31:32,276: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-20 22:31:32,277: root: INFO: Current backtesting datetime 2020-01-25 09:29:00-05:00
2024-01-20 22:31:32,278: root: INFO: Current backtesting datetime 2020-01-25 09:29:00-05:00
2024-01-20 22:31:32,278: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-20 22:31:32,278: root: INFO: Current backtesting datetime 2020-01-27 08:30:00-05:00
2024-01-20 22:31:32,278: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-20 22:31:32,278: root: INFO: Current backtesting datetime 2020-01-27 09:30:00-05:00
2024-01-20 22:31:32,278: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-20 22:31:32,278: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-20 22:31:32[0m
2024-01-20 22:31:32,278: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:31:32,278: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:31:32,570: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-20 22:31:32[0m
2024-01-20 22:31:32,570: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-20 22:31:32,570: root: INFO: Current backtesting datetime 2020-01-27 16:00:00-05:00
2024-01-20 22:31:32,585: root: INFO: Current backtesting datetime 2020-01-28 09:30:00-05:00
2024-01-20 22:31:32,585: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-20 22:31:32[0m
2024-01-20 22:31:32,585: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:31:32,585: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:31:32,896: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-20 22:31:32[0m
2024-01-20 22:31:32,897: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-20 22:31:32,897: root: INFO: Current backtesting datetime 2020-01-28 16:00:00-05:00
2024-01-20 22:31:32,897: root: INFO: Current backtesting datetime 2020-01-29 09:30:00-05:00
2024-01-20 22:31:32,897: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-20 22:31:32[0m
2024-01-20 22:31:32,897: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:31:32,897: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:31:33,176: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-20 22:31:33[0m
2024-01-20 22:31:33,176: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-20 22:31:33,176: root: INFO: Current backtesting datetime 2020-01-29 16:00:00-05:00
2024-01-20 22:31:33,176: root: INFO: Current backtesting datetime 2020-01-30 09:30:00-05:00
2024-01-20 22:31:33,176: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-20 22:31:33[0m
2024-01-20 22:31:33,176: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:31:33,176: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:31:33,456: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-20 22:31:33[0m
2024-01-20 22:31:33,456: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-20 22:31:33,456: root: INFO: Current backtesting datetime 2020-01-30 16:00:00-05:00
2024-01-20 22:31:33,456: root: INFO: Current backtesting datetime 2020-01-31 09:30:00-05:00
2024-01-20 22:31:33,456: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-20 22:31:33[0m
2024-01-20 22:31:33,456: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:31:33,456: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:31:33,750: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-20 22:31:33[0m
2024-01-20 22:31:33,750: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-20 22:31:33,750: root: INFO: Current backtesting datetime 2020-01-31 16:00:00-05:00
2024-01-20 22:31:33,750: root: INFO: Current backtesting datetime 2020-02-01 09:30:00-05:00
2024-01-20 22:31:33,750: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-20 22:31:33,750: root: INFO: Current backtesting datetime 2020-02-01 09:29:00-05:00
2024-01-20 22:31:33,750: root: INFO: Current backtesting datetime 2020-02-01 09:29:00-05:00
2024-01-20 22:31:33,750: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-20 22:31:33,750: root: INFO: Current backtesting datetime 2020-02-03 08:30:00-05:00
2024-01-20 22:31:33,750: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-20 22:31:33,750: root: INFO: Current backtesting datetime 2020-02-03 09:30:00-05:00
2024-01-20 22:31:33,750: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-20 22:31:33,750: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-20 22:31:33[0m
2024-01-20 22:31:33,750: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:31:33,750: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:31:34,054: root: INFO: [32mNew market order of | 155 SPY sell | at price $258.6800048828125 of class bracket with status unprocessed was submitted.[0m
2024-01-20 22:31:34,070: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-20 22:31:34[0m
2024-01-20 22:31:34,070: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:31:34,070: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:31:34,070: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:31:34,070: root: INFO: market order of | 155 SPY sell | at price $258.6800048828125 of class bracket with status new was sent to broker backtesting
2024-01-20 22:31:34,070: root: INFO: market order of | 155 SPY sell | at price $258.6800048828125 of class bracket with status new was sent to broker backtesting
2024-01-20 22:31:34,070: root: INFO: [32mFilled Transaction: sell 155 of SPY at 323.35000610 USD per share[0m
2024-01-20 22:31:34,070: root: INFO: market order of | 155 SPY sell | at price $258.6800048828125 of class bracket with status new was filled
2024-01-20 22:31:34,070: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-20 22:31:34,070: root: INFO: Current backtesting datetime 2020-02-03 16:00:00-05:00
2024-01-20 22:31:34,070: root: INFO: Current backtesting datetime 2020-02-04 09:30:00-05:00
2024-01-20 22:31:34,070: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-20 22:31:34[0m
2024-01-20 22:31:34,070: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:31:34,070: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:31:34,356: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-20 22:31:34[0m
2024-01-20 22:31:34,356: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:31:34,356: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:31:34,356: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:31:34,356: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:31:34,356: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:31:34,356: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:31:34,356: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-20 22:31:34,356: root: INFO: Current backtesting datetime 2020-02-04 16:00:00-05:00
2024-01-20 22:31:34,356: root: INFO: Current backtesting datetime 2020-02-05 09:30:00-05:00
2024-01-20 22:31:34,371: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-20 22:31:34[0m
2024-01-20 22:31:34,371: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:31:34,372: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:31:34,711: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-20 22:31:34[0m
2024-01-20 22:31:34,715: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:31:34,715: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:31:34,715: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:31:34,715: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:31:34,715: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:31:34,715: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:31:34,715: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-20 22:31:34,715: root: INFO: Current backtesting datetime 2020-02-05 16:00:00-05:00
2024-01-20 22:31:34,715: root: INFO: Current backtesting datetime 2020-02-06 09:30:00-05:00
2024-01-20 22:31:34,715: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-20 22:31:34[0m
2024-01-20 22:31:34,715: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:31:34,715: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:31:35,034: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-20 22:31:35[0m
2024-01-20 22:31:35,034: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:31:35,034: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:31:35,034: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:31:35,034: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:31:35,034: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:31:35,034: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:31:35,034: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-20 22:31:35,034: root: INFO: Current backtesting datetime 2020-02-06 16:00:00-05:00
2024-01-20 22:31:35,034: root: INFO: Current backtesting datetime 2020-02-07 09:30:00-05:00
2024-01-20 22:31:35,034: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-20 22:31:35[0m
2024-01-20 22:31:35,034: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:31:35,034: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:31:35,376: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-20 22:31:35[0m
2024-01-20 22:31:35,376: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:31:35,376: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:31:35,376: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:31:35,376: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:31:35,376: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:31:35,376: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:31:35,376: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-20 22:31:35,380: root: INFO: Current backtesting datetime 2020-02-07 16:00:00-05:00
2024-01-20 22:31:35,381: root: INFO: Current backtesting datetime 2020-02-08 09:30:00-05:00
2024-01-20 22:31:35,381: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-20 22:31:35,381: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:31:35,381: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:31:35,381: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:31:35,381: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:31:35,381: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:31:35,381: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:31:35,381: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:31:35,381: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:31:35,381: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:31:35,381: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:31:35,381: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:31:35,381: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:31:35,381: root: INFO: Current backtesting datetime 2020-02-08 09:29:00-05:00
2024-01-20 22:31:35,381: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:31:35,381: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:31:35,381: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:31:35,381: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:31:35,381: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:31:35,381: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:31:35,388: root: INFO: Current backtesting datetime 2020-02-08 09:29:00-05:00
2024-01-20 22:31:35,388: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-20 22:31:35,389: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:31:35,389: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:31:35,389: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
